6

Fiastrone

Livello volume

616.79	4276000
616.8	4280000
616.81	4283000
616.82	4287000
616.83	4290000
616.84	4294000
616.85	4297000
616.86	4301000
616.87	4304000
616.88	4308000
616.89	4311000
616.9	4315000
616.91	4318000
616.92	4322000
616.93	4325000
616.94	4329000
616.95	4332000
616.96	4336000
616.97	4339000
616.98	4343000
616.99	4346000
617	4350000
617.01	4353000
617.02	4357000
617.03	4360000
617.04	4364000
617.05	4367000
617.06	4371000
617.07	4374000
617.08	4378000
617.09	4381000
617.1	4385000
617.11	4388000
617.12	4392000
617.13	4395000
617.14	4399000
617.15	4402000
617.16	4406000
617.17	4409000
617.18	4413000
617.19	4416000
617.2	4420000
617.21	4423000
617.22	4427000
617.23	4430000
617.24	4434000
617.25	4437000
617.26	4441000
617.27	4444000
617.28	4448000
617.29	4451000
617.3	4455000
617.31	4458000
617.32	4462000
617.33	4465000
617.34	4469000
617.35	4472000
617.36	4476000
617.37	4479000
617.38	4483000
617.39	4486000
617.4	4490000
617.41	4493000
617.42	4497000
617.43	4500000
617.44	4504000
617.45	4507000
617.46	4511000
617.47	4514000
617.48	4518000
617.49	4521000
617.5	4525000
617.51	4528000
617.52	4532000
617.53	4535000
617.54	4539000
617.55	4542000
617.56	4546000
617.57	4549000
617.58	4553000
617.59	4556000
617.6	4560000
617.61	4563000
617.62	4567000
617.63	4570000
617.64	4574000
617.65	4577000
617.66	4581000
617.67	4584000
617.68	4588000
617.69	4591000
617.7	4595000
617.71	4598000
617.72	4602000
617.73	4605000
617.74	4609000
617.75	4612000
617.76	4616000
617.77	4619000
617.78	4623000
617.79	4626000
617.8	4630000
617.81	4633000
617.82	4637000
617.83	4640000
617.84	4644000
617.85	4647000
617.86	4651000
617.87	4654000
617.88	4658000
617.89	4661000
617.9	4665000
617.91	4668000
617.92	4672000
617.93	4675000
617.94	4679000
617.95	4682000
617.96	4686000
617.97	4689000
617.98	4693000
617.99	4696000
618	4700000
618.01	4704000
618.02	4708000
618.03	4712000
618.04	4716000
618.05	4720000
618.06	4724000
618.07	4728000
618.08	4732000
618.09	4736000
618.1	4740000
618.11	4744000
618.12	4748000
618.13	4752000
618.14	4756000
618.15	4760000
618.16	4764000
618.17	4768000
618.18	4772000
618.19	4776000
618.2	4780000
618.21	4784000
618.22	4788000
618.23	4792000
618.24	4796000
618.25	4800000
618.26	4804000
618.27	4808000
618.28	4812000
618.29	4816000
618.3	4820000
618.31	4824000
618.32	4828000
618.33	4832000
618.34	4836000
618.35	4840000
618.36	4844000
618.37	4848000
618.38	4852000
618.39	4856000
618.4	4860000
618.41	4864000
618.42	4868000
618.43	4872000
618.44	4876000
618.45	4880000
618.46	4884000
618.47	4888000
618.48	4892000
618.49	4896000
618.5	4900000
618.51	4904000
618.52	4908000
618.53	4912000
618.54	4916000
618.55	4920000
618.56	4924000
618.57	4928000
618.58	4932000
618.59	4936000
618.6	4940000
618.61	4944000
618.62	4948000
618.63	4952000
618.64	4956000
618.65	4960000
618.66	4964000
618.67	4968000
618.68	4972000
618.69	4976000
618.7	4980000
618.71	4984000
618.72	4988000
618.73	4992000
618.74	4996000
618.75	5000000
618.76	5004000
618.77	5008000
618.78	5012000
618.79	5016000
618.8	5020000
618.81	5024000
618.82	5028000
618.83	5032000
618.84	5036000
618.85	5040000
618.86	5044000
618.87	5048000
618.88	5052000
618.89	5056000
618.9	5060000
618.91	5064000
618.92	5068000
618.93	5072000
618.94	5076000
618.95	5080000
618.96	5084000
618.97	5088000
618.98	5092000
618.99	5096000
619	5100000
619.01	5104000
619.02	5108000
619.03	5112000
619.04	5116000
619.05	5120000
619.06	5124000
619.07	5128000
619.08	5132000
619.09	5136000
619.1	5140000
619.11	5144000
619.12	5148000
619.13	5152000
619.14	5156000
619.15	5160000
619.16	5164000
619.17	5168000
619.18	5172000
619.19	5176000
619.2	5180000
619.21	5184000
619.22	5188000
619.23	5192000
619.24	5196000
619.25	5200000
619.26	5204000
619.27	5208000
619.28	5212000
619.29	5216000
619.3	5220000
619.31	5224000
619.32	5228000
619.33	5232000
619.34	5236000
619.35	5240000
619.36	5244000
619.37	5248000
619.38	5252000
619.39	5256000
619.4	5260000
619.41	5264000
619.42	5268000
619.43	5272000
619.44	5276000
619.45	5280000
619.46	5284000
619.47	5288000
619.48	5292000
619.49	5296000
619.5	5300000
619.51	5304000
619.52	5308000
619.53	5312000
619.54	5316000
619.55	5320000
619.56	5324000
619.57	5328000
619.58	5332000
619.59	5336000
619.6	5340000
619.61	5344000
619.62	5348000
619.63	5352000
619.64	5356000
619.65	5360000
619.66	5364000
619.67	5368000
619.68	5372000
619.69	5376000
619.7	5380000
619.71	5384000
619.72	5388000
619.73	5392000
619.74	5396000
619.75	5400000
619.76	5404000
619.77	5408000
619.78	5412000
619.79	5416000
619.8	5420000
619.81	5424000
619.82	5428000
619.83	5432000
619.84	5436000
619.85	5440000
619.86	5444000
619.87	5448000
619.88	5452000
619.89	5456000
619.9	5460000
619.91	5464000
619.92	5468000
619.93	5472000
619.94	5476000
619.95	5480000
619.96	5484000
619.97	5488000
619.98	5492000
619.99	5496000
620	5500000
620.01	5504000
620.02	5508000
620.03	5512000
620.04	5516000
620.05	5520000
620.06	5524000
620.07	5528000
620.08	5532000
620.09	5536000
620.1	5540000
620.11	5544000
620.12	5548000
620.13	5552000
620.14	5556000
620.15	5560000
620.16	5564000
620.17	5568000
620.18	5572000
620.19	5576000
620.2	5580000
620.21	5584000
620.22	5588000
620.23	5592000
620.24	5596000
620.25	5600000
620.26	5604000
620.27	5608000
620.28	5612000
620.29	5616000
620.3	5620000
620.31	5624000
620.32	5628000
620.33	5632000
620.34	5636000
620.35	5640000
620.36	5644000
620.37	5648000
620.38	5652000
620.39	5656000
620.4	5660000
620.41	5664000
620.42	5668000
620.43	5672000
620.44	5676000
620.45	5680000
620.46	5684000
620.47	5688000
620.48	5692000
620.49	5696000
620.5	5700000
620.51	5704000
620.52	5708000
620.53	5712000
620.54	5716000
620.55	5720000
620.56	5724000
620.57	5728000
620.58	5732000
620.59	5736000
620.6	5740000
620.61	5744000
620.62	5748000
620.63	5752000
620.64	5756000
620.65	5760000
620.66	5764000
620.67	5768000
620.68	5772000
620.69	5776000
620.7	5780000
620.71	5784000
620.72	5788000
620.73	5792000
620.74	5796000
620.75	5800000
620.76	5804000
620.77	5808000
620.78	5812000
620.79	5816000
620.8	5820000
620.81	5824000
620.82	5828000
620.83	5832000
620.84	5836000
620.85	5840000
620.86	5844000
620.87	5848000
620.88	5852000
620.89	5856000
620.9	5860000
620.91	5864000
620.92	5868000
620.93	5872000
620.94	5876000
620.95	5880000
620.96	5884000
620.97	5888000
620.98	5892000
620.99	5896000
621	5900000
621.01	5904000
621.02	5908000
621.03	5912000
621.04	5916000
621.05	5920000
621.06	5924000
621.07	5928000
621.08	5932000
621.09	5936000
621.1	5940000
621.11	5944000
621.12	5948000
621.13	5952000
621.14	5956000
621.15	5960000
621.16	5964000
621.17	5968000
621.18	5972000
621.19	5976000
621.2	5980000
621.21	5984000
621.22	5988000
621.23	5992000
621.24	5996000
621.25	6000000
621.26	6004000
621.27	6008000
621.28	6012000
621.29	6016000
621.3	6020000
621.31	6024000
621.32	6028000
621.33	6032000
621.34	6036000
621.35	6040000
621.36	6044000
621.37	6048000
621.38	6052000
621.39	6056000
621.4	6060000
621.41	6064000
621.42	6068000
621.43	6072000
621.44	6076000
621.45	6080000
621.46	6084000
621.47	6088000
621.48	6092000
621.49	6096000
621.5	6100000
621.51	6104000
621.52	6108000
621.53	6112000
621.54	6116000
621.55	6120000
621.56	6124000
621.57	6128000
621.58	6132000
621.59	6136000
621.6	6140000
621.61	6144000
621.62	6148000
621.63	6152000
621.64	6156000
621.65	6160000
621.66	6164000
621.67	6168000
621.68	6172000
621.69	6176000
621.7	6180000
621.71	6184000
621.72	6188000
621.73	6192000
621.74	6196000
621.75	6200000
621.76	6204000
621.77	6208000
621.78	6212000
621.79	6216000
621.8	6220000
621.81	6224000
621.82	6228000
621.83	6232000
621.84	6236000
621.85	6240000
621.86	6244000
621.87	6248000
621.88	6252000
621.89	6256000
621.9	6260000
621.91	6264000
621.92	6268000
621.93	6272000
621.94	6276000
621.95	6280000
621.96	6284000
621.97	6288000
621.98	6292000
621.99	6296000
622	6300000
622.01	6305000
622.02	6310000
622.03	6315000
622.04	6320000
622.05	6325000
622.06	6330000
622.07	6335000
622.08	6340000
622.09	6345000
622.1	6350000
622.11	6355000
622.12	6360000
622.13	6365000
622.14	6370000
622.15	6375000
622.16	6380000
622.17	6385000
622.18	6390000
622.19	6395000
622.2	6400000
622.21	6405000
622.22	6410000
622.23	6415000
622.24	6420000
622.25	6425000
622.26	6430000
622.27	6435000
622.28	6440000
622.29	6445000
622.3	6450000
622.31	6455000
622.32	6460000
622.33	6465000
622.34	6470000
622.35	6475000
622.36	6480000
622.37	6485000
622.38	6490000
622.39	6495000
622.4	6500000
622.41	6505000
622.42	6510000
622.43	6515000
622.44	6520000
622.45	6525000
622.46	6530000
622.47	6535000
622.48	6540000
622.49	6545000
622.5	6550000
622.51	6555000
622.52	6560000
622.53	6565000
622.54	6570000
622.55	6575000
622.56	6580000
622.57	6585000
622.58	6590000
622.59	6595000
622.6	6600000
622.61	6605000
622.62	6610000
622.63	6615000
622.64	6620000
622.65	6625000
622.66	6630000
622.67	6635000
622.68	6640000
622.69	6645000
622.7	6650000
622.71	6655000
622.72	6660000
622.73	6665000
622.74	6670000
622.75	6675000
622.76	6680000
622.77	6685000
622.78	6690000
622.79	6695000
622.8	6700000
622.81	6705000
622.82	6710000
622.83	6715000
622.84	6720000
622.85	6725000
622.86	6730000
622.87	6735000
622.88	6740000
622.89	6745000
622.9	6750000
622.91	6755000
622.92	6760000
622.93	6765000
622.94	6770000
622.95	6775000
622.96	6780000
622.97	6785000
622.98	6790000
622.99	6795000
623	6800000
623.01	6805000
623.02	6810000
623.03	6815000
623.04	6820000
623.05	6825000
623.06	6830000
623.07	6835000
623.08	6840000
623.09	6845000
623.1	6850000
623.11	6855000
623.12	6860000
623.13	6865000
623.14	6870000
623.15	6875000
623.16	6880000
623.17	6885000
623.18	6890000
623.19	6895000
623.2	6900000
623.21	6905000
623.22	6910000
623.23	6915000
623.24	6920000
623.25	6925000
623.26	6930000
623.27	6935000
623.28	6940000
623.29	6945000
623.3	6950000
623.31	6955000
623.32	6960000
623.33	6965000
623.34	6970000
623.35	6975000
623.36	6980000
623.37	6985000
623.38	6990000
623.39	6995000
623.4	7000000
623.41	7005000
623.42	7010000
623.43	7015000
623.44	7020000
623.45	7025000
623.46	7030000
623.47	7035000
623.48	7040000
623.49	7045000
623.5	7050000
623.51	7055000
623.52	7060000
623.53	7065000
623.54	7070000
623.55	7075000
623.56	7080000
623.57	7085000
623.58	7090000
623.59	7095000
623.6	7100000
623.61	7105000
623.62	7110000
623.63	7115000
623.64	7120000
623.65	7125000
623.66	7130000
623.67	7135000
623.68	7140000
623.69	7145000
623.7	7150000
623.71	7155000
623.72	7160000
623.73	7165000
623.74	7170000
623.75	7175000
623.76	7180000
623.77	7185000
623.78	7190000
623.79	7195000
623.8	7200000
623.81	7205000
623.82	7210000
623.83	7215000
623.84	7220000
623.85	7225000
623.86	7230000
623.87	7235000
623.88	7240000
623.89	7245000
623.9	7250000
623.91	7255000
623.92	7260000
623.93	7265000
623.94	7270000
623.95	7275000
623.96	7280000
623.97	7285000
623.98	7290000
623.99	7295000
624	7300000
624.01	7305000
624.02	7310000
624.03	7315000
624.04	7320000
624.05	7325000
624.06	7330000
624.07	7335000
624.08	7340000
624.09	7345000
624.1	7350000
624.11	7355000
624.12	7360000
624.13	7365000
624.14	7370000
624.15	7375000
624.16	7380000
624.17	7385000
624.18	7390000
624.19	7395000
624.2	7400000
624.21	7405000
624.22	7410000
624.23	7415000
624.24	7420000
624.25	7425000
624.26	7430000
624.27	7435000
624.28	7440000
624.29	7445000
624.3	7450000
624.31	7455000
624.32	7460000
624.33	7465000
624.34	7470000
624.35	7475000
624.36	7480000
624.37	7485000
624.38	7490000
624.39	7495000
624.4	7500000
624.41	7505000
624.42	7510000
624.43	7515000
624.44	7520000
624.45	7525000
624.46	7530000
624.47	7535000
624.48	7540000
624.49	7545000
624.5	7550000
624.51	7555000
624.52	7560000
624.53	7565000
624.54	7570000
624.55	7575000
624.56	7580000
624.57	7585000
624.58	7590000
624.59	7595000
624.6	7600000
624.61	7605000
624.62	7610000
624.63	7615000
624.64	7620000
624.65	7625000
624.66	7630000
624.67	7635000
624.68	7640000
624.69	7645000
624.7	7650000
624.71	7655000
624.72	7660000
624.73	7665000
624.74	7670000
624.75	7675000
624.76	7680000
624.77	7685000
624.78	7690000
624.79	7695000
624.8	7700000
624.81	7705000
624.82	7710000
624.83	7715000
624.84	7720000
624.85	7725000
624.86	7730000
624.87	7735000
624.88	7740000
624.89	7745000
624.9	7750000
624.91	7755000
624.92	7760000
624.93	7765000
624.94	7770000
624.95	7775000
624.96	7780000
624.97	7785000
624.98	7790000
624.99	7795000
625	7800000
625.01	7805000
625.02	7810000
625.03	7815000
625.04	7820000
625.05	7825000
625.06	7830000
625.07	7835000
625.08	7840000
625.09	7845000
625.1	7850000
625.11	7855000
625.12	7860000
625.13	7865000
625.14	7870000
625.15	7875000
625.16	7880000
625.17	7885000
625.18	7890000
625.19	7895000
625.2	7900000
625.21	7905000
625.22	7910000
625.23	7915000
625.24	7920000
625.25	7925000
625.26	7930000
625.27	7935000
625.28	7940000
625.29	7945000
625.3	7950000
625.31	7955000
625.32	7960000
625.33	7965000
625.34	7970000
625.35	7975000
625.36	7980000
625.37	7985000
625.38	7990000
625.39	7995000
625.4	8000000
625.41	8005000
625.42	8010000
625.43	8015000
625.44	8020000
625.45	8025000
625.46	8030000
625.47	8035000
625.48	8040000
625.49	8045000
625.5	8050000
625.51	8055000
625.52	8060000
625.53	8065000
625.54	8070000
625.55	8075000
625.56	8080000
625.57	8085000
625.58	8090000
625.59	8095000
625.6	8100000
625.61	8105000
625.62	8110000
625.63	8115000
625.64	8120000
625.65	8125000
625.66	8130000
625.67	8135000
625.68	8140000
625.69	8145000
625.7	8150000
625.71	8155000
625.72	8160000
625.73	8165000
625.74	8170000
625.75	8175000
625.76	8180000
625.77	8185000
625.78	8190000
625.79	8195000
625.8	8200000
625.81	8205000
625.82	8210000
625.83	8215000
625.84	8220000
625.85	8225000
625.86	8230000
625.87	8235000
625.88	8240000
625.89	8245000
625.9	8250000
625.91	8255000
625.92	8260000
625.93	8265000
625.94	8270000
625.95	8275000
625.96	8280000
625.97	8285000
625.98	8290000
625.99	8295000
626	8300000
626.01	8305000
626.02	8310000
626.03	8315000
626.04	8320000
626.05	8325000
626.06	8330000
626.07	8335000
626.08	8340000
626.09	8345000
626.1	8350000
626.11	8355000
626.12	8360000
626.13	8365000
626.14	8370000
626.15	8375000
626.16	8380000
626.17	8385000
626.18	8390000
626.19	8395000
626.2	8400000
626.21	8405000
626.22	8410000
626.23	8415000
626.24	8420000
626.25	8425000
626.26	8430000
626.27	8435000
626.28	8440000
626.29	8445000
626.3	8450000
626.31	8455000
626.32	8460000
626.33	8465000
626.34	8470000
626.35	8475000
626.36	8480000
626.37	8485000
626.38	8490000
626.39	8495000
626.4	8500000
626.41	8505000
626.42	8510000
626.43	8515000
626.44	8520000
626.45	8525000
626.46	8530000
626.47	8535000
626.48	8540000
626.49	8545000
626.5	8550000
626.51	8555000
626.52	8560000
626.53	8565000
626.54	8570000
626.55	8575000
626.56	8580000
626.57	8585000
626.58	8590000
626.59	8595000
626.6	8600000
626.61	8605000
626.62	8610000
626.63	8615000
626.64	8620000
626.65	8625000
626.66	8630000
626.67	8635000
626.68	8640000
626.69	8645000
626.7	8650000
626.71	8655000
626.72	8660000
626.73	8665000
626.74	8670000
626.75	8675000
626.76	8680000
626.77	8685000
626.78	8690000
626.79	8695000
626.8	8700000
626.81	8705000
626.82	8710000
626.83	8715000
626.84	8720000
626.85	8725000
626.86	8730000
626.87	8735000
626.88	8740000
626.89	8745000
626.9	8750000
626.91	8755000
626.92	8760000
626.93	8765000
626.94	8770000
626.95	8775000
626.96	8780000
626.97	8785000
626.98	8790000
626.99	8795000
627	8800000
627.01	8806000
627.02	8812000
627.03	8818000
627.04	8824000
627.05	8830000
627.06	8836000
627.07	8842000
627.08	8848000
627.09	8854000
627.1	8860000
627.11	8866000
627.12	8872000
627.13	8878000
627.14	8884000
627.15	8890000
627.16	8896000
627.17	8902000
627.18	8908000
627.19	8914000
627.2	8920000
627.21	8926000
627.22	8932000
627.23	8938000
627.24	8944000
627.25	8950000
627.26	8956000
627.27	8962000
627.28	8968000
627.29	8974000
627.3	8980000
627.31	8986000
627.32	8992000
627.33	8998000
627.34	9004000
627.35	9010000
627.36	9016000
627.37	9022000
627.38	9028000
627.39	9034000
627.4	9040000
627.41	9046000
627.42	9052000
627.43	9058000
627.44	9064000
627.45	9070000
627.46	9076000
627.47	9082000
627.48	9088000
627.49	9094000
627.5	9100000
627.51	9106000
627.52	9112000
627.53	9118000
627.54	9124000
627.55	9130000
627.56	9136000
627.57	9142000
627.58	9148000
627.59	9154000
627.6	9160000
627.61	9166000
627.62	9172000
627.63	9178000
627.64	9184000
627.65	9190000
627.66	9196000
627.67	9202000
627.68	9208000
627.69	9214000
627.7	9220000
627.71	9226000
627.72	9232000
627.73	9238000
627.74	9244000
627.75	9250000
627.76	9256000
627.77	9262000
627.78	9268000
627.79	9274000
627.8	9280000
627.81	9286000
627.82	9292000
627.83	9298000
627.84	9304000
627.85	9310000
627.86	9316000
627.87	9322000
627.88	9328000
627.89	9334000
627.9	9340000
627.91	9346000
627.92	9352000
627.93	9358000
627.94	9364000
627.95	9370000
627.96	9376000
627.97	9382000
627.98	9388000
627.99	9394000
628	9400000
628.01	9406000
628.02	9412000
628.03	9418000
628.04	9424000
628.05	9430000
628.06	9436000
628.07	9442000
628.08	9448000
628.09	9454000
628.1	9460000
628.11	9466000
628.12	9472000
628.13	9478000
628.14	9484000
628.15	9490000
628.16	9496000
628.17	9502000
628.18	9508000
628.19	9514000
628.2	9520000
628.21	9526000
628.22	9532000
628.23	9538000
628.24	9544000
628.25	9550000
628.26	9556000
628.27	9562000
628.28	9568000
628.29	9574000
628.3	9580000
628.31	9586000
628.32	9592000
628.33	9598000
628.34	9604000
628.35	9610000
628.36	9616000
628.37	9622000
628.38	9628000
628.39	9634000
628.4	9640000
628.41	9646000
628.42	9652000
628.43	9658000
628.44	9664000
628.45	9670000
628.46	9676000
628.47	9682000
628.48	9688000
628.49	9694000
628.5	9700000
628.51	9706000
628.52	9712000
628.53	9718000
628.54	9724000
628.55	9730000
628.56	9736000
628.57	9742000
628.58	9748000
628.59	9754000
628.6	9760000
628.61	9766000
628.62	9772000
628.63	9778000
628.64	9784000
628.65	9790000
628.66	9796000
628.67	9802000
628.68	9808000
628.69	9814000
628.7	9820000
628.71	9826000
628.72	9832000
628.73	9838000
628.74	9844000
628.75	9850000
628.76	9856000
628.77	9862000
628.78	9868000
628.79	9874000
628.8	9880000
628.81	9886000
628.82	9892000
628.83	9898000
628.84	9904000
628.85	9910000
628.86	9916000
628.87	9922000
628.88	9928000
628.89	9934000
628.9	9940000
628.91	9946000
628.92	9952000
628.93	9958000
628.94	9964000
628.95	9970000
628.96	9976000
628.97	9982000
628.98	9988000
628.99	9994000
629	10000000
629.01	10006000
629.02	10013000
629.03	10019000
629.04	10026000
629.05	10032000
629.06	10039000
629.07	10045000
629.08	10052000
629.09	10058000
629.1	10065000
629.11	10071000
629.12	10078000
629.13	10084000
629.14	10091000
629.15	10097000
629.16	10104000
629.17	10110000
629.18	10117000
629.19	10123000
629.2	10130000
629.21	10136000
629.22	10143000
629.23	10149000
629.24	10156000
629.25	10162000
629.26	10169000
629.27	10175000
629.28	10182000
629.29	10188000
629.3	10195000
629.31	10201000
629.32	10208000
629.33	10214000
629.34	10221000
629.35	10227000
629.36	10234000
629.37	10240000
629.38	10247000
629.39	10253000
629.4	10260000
629.41	10266000
629.42	10273000
629.43	10279000
629.44	10286000
629.45	10292000
629.46	10299000
629.47	10305000
629.48	10312000
629.49	10318000
629.5	10325000
629.51	10331000
629.52	10338000
629.53	10344000
629.54	10351000
629.55	10357000
629.56	10364000
629.57	10370000
629.58	10377000
629.59	10383000
629.6	10390000
629.61	10396000
629.62	10403000
629.63	10409000
629.64	10416000
629.65	10422000
629.66	10429000
629.67	10435000
629.68	10442000
629.69	10448000
629.7	10455000
629.71	10461000
629.72	10468000
629.73	10474000
629.74	10481000
629.75	10487000
629.76	10494000
629.77	10500000
629.78	10507000
629.79	10513000
629.8	10520000
629.81	10526000
629.82	10533000
629.83	10539000
629.84	10546000
629.85	10552000
629.86	10559000
629.87	10565000
629.88	10572000
629.89	10578000
629.9	10585000
629.91	10591000
629.92	10598000
629.93	10604000
629.94	10611000
629.95	10617000
629.96	10624000
629.97	10630000
629.98	10637000
629.99	10643000
630	10650000
630.01	10656000
630.02	10663000
630.03	10669000
630.04	10676000
630.05	10682000
630.06	10689000
630.07	10695000
630.08	10702000
630.09	10708000
630.1	10715000
630.11	10721000
630.12	10728000
630.13	10734000
630.14	10741000
630.15	10747000
630.16	10754000
630.17	10760000
630.18	10767000
630.19	10773000
630.2	10780000
630.21	10786000
630.22	10793000
630.23	10799000
630.24	10806000
630.25	10812000
630.26	10819000
630.27	10825000
630.28	10832000
630.29	10838000
630.3	10845000
630.31	10851000
630.32	10858000
630.33	10864000
630.34	10871000
630.35	10877000
630.36	10884000
630.37	10890000
630.38	10897000
630.39	10903000
630.4	10910000
630.41	10916000
630.42	10923000
630.43	10929000
630.44	10936000
630.45	10942000
630.46	10949000
630.47	10955000
630.48	10962000
630.49	10968000
630.5	10975000
630.51	10981000
630.52	10988000
630.53	10994000
630.54	11001000
630.55	11007000
630.56	11014000
630.57	11020000
630.58	11027000
630.59	11033000
630.6	11040000
630.61	11046000
630.62	11053000
630.63	11059000
630.64	11066000
630.65	11072000
630.66	11079000
630.67	11085000
630.68	11092000
630.69	11098000
630.7	11105000
630.71	11111000
630.72	11118000
630.73	11124000
630.74	11131000
630.75	11137000
630.76	11144000
630.77	11150000
630.78	11157000
630.79	11163000
630.8	11170000
630.81	11176000
630.82	11183000
630.83	11189000
630.84	11196000
630.85	11202000
630.86	11209000
630.87	11215000
630.88	11222000
630.89	11228000
630.9	11235000
630.91	11241000
630.92	11248000
630.93	11254000
630.94	11261000
630.95	11267000
630.96	11274000
630.97	11280000
630.98	11287000
630.99	11293000
631	11300000
631.01	11307000
631.02	11314000
631.03	11321000
631.04	11328000
631.05	11335000
631.06	11342000
631.07	11349000
631.08	11356000
631.09	11363000
631.1	11370000
631.11	11377000
631.12	11384000
631.13	11391000
631.14	11398000
631.15	11405000
631.16	11412000
631.17	11419000
631.18	11426000
631.19	11433000
631.2	11440000
631.21	11447000
631.22	11454000
631.23	11461000
631.24	11468000
631.25	11475000
631.26	11482000
631.27	11489000
631.28	11496000
631.29	11503000
631.3	11510000
631.31	11517000
631.32	11524000
631.33	11531000
631.34	11538000
631.35	11545000
631.36	11552000
631.37	11559000
631.38	11566000
631.39	11573000
631.4	11580000
631.41	11587000
631.42	11594000
631.43	11601000
631.44	11608000
631.45	11615000
631.46	11622000
631.47	11629000
631.48	11636000
631.49	11643000
631.5	11650000
631.51	11657000
631.52	11664000
631.53	11671000
631.54	11678000
631.55	11685000
631.56	11692000
631.57	11699000
631.58	11706000
631.59	11713000
631.6	11720000
631.61	11727000
631.62	11734000
631.63	11741000
631.64	11748000
631.65	11755000
631.66	11762000
631.67	11769000
631.68	11776000
631.69	11783000
631.7	11790000
631.71	11797000
631.72	11804000
631.73	11811000
631.74	11818000
631.75	11825000
631.76	11832000
631.77	11839000
631.78	11846000
631.79	11853000
631.8	11860000
631.81	11867000
631.82	11874000
631.83	11881000
631.84	11888000
631.85	11895000
631.86	11902000
631.87	11909000
631.88	11916000
631.89	11923000
631.9	11930000
631.91	11937000
631.92	11944000
631.93	11951000
631.94	11958000
631.95	11965000
631.96	11972000
631.97	11979000
631.98	11986000
631.99	11993000
632	12000000
632.01	12007000
632.02	12014000
632.03	12021000
632.04	12028000
632.05	12035000
632.06	12042000
632.07	12049000
632.08	12056000
632.09	12063000
632.1	12070000
632.11	12077000
632.12	12084000
632.13	12091000
632.14	12098000
632.15	12105000
632.16	12112000
632.17	12119000
632.18	12126000
632.19	12133000
632.2	12140000
632.21	12147000
632.22	12154000
632.23	12161000
632.24	12168000
632.25	12175000
632.26	12182000
632.27	12189000
632.28	12196000
632.29	12203000
632.3	12210000
632.31	12217000
632.32	12224000
632.33	12231000
632.34	12238000
632.35	12245000
632.36	12252000
632.37	12259000
632.38	12266000
632.39	12273000
632.4	12280000
632.41	12287000
632.42	12294000
632.43	12301000
632.44	12308000
632.45	12315000
632.46	12322000
632.47	12329000
632.48	12336000
632.49	12343000
632.5	12350000
632.51	12357000
632.52	12364000
632.53	12371000
632.54	12378000
632.55	12385000
632.56	12392000
632.57	12399000
632.58	12406000
632.59	12413000
632.6	12420000
632.61	12427000
632.62	12434000
632.63	12441000
632.64	12448000
632.65	12455000
632.66	12462000
632.67	12469000
632.68	12476000
632.69	12483000
632.7	12490000
632.71	12497000
632.72	12504000
632.73	12511000
632.74	12518000
632.75	12525000
632.76	12532000
632.77	12539000
632.78	12546000
632.79	12553000
632.8	12560000
632.81	12567000
632.82	12574000
632.83	12581000
632.84	12588000
632.85	12595000
632.86	12602000
632.87	12609000
632.88	12616000
632.89	12623000
632.9	12630000
632.91	12637000
632.92	12644000
632.93	12651000
632.94	12658000
632.95	12665000
632.96	12672000
632.97	12679000
632.98	12686000
632.99	12693000
633	12700000
633.01	12708000
633.02	12716000
633.03	12724000
633.04	12732000
633.05	12740000
633.06	12748000
633.07	12756000
633.08	12764000
633.09	12772000
633.1	12780000
633.11	12788000
633.12	12796000
633.13	12804000
633.14	12812000
633.15	12820000
633.16	12828000
633.17	12836000
633.18	12844000
633.19	12852000
633.2	12860000
633.21	12868000
633.22	12876000
633.23	12884000
633.24	12892000
633.25	12900000
633.26	12908000
633.27	12916000
633.28	12924000
633.29	12932000
633.3	12940000
633.31	12948000
633.32	12956000
633.33	12964000
633.34	12972000
633.35	12980000
633.36	12988000
633.37	12996000
633.38	13004000
633.39	13012000
633.4	13020000
633.41	13028000
633.42	13036000
633.43	13044000
633.44	13052000
633.45	13060000
633.46	13068000
633.47	13076000
633.48	13084000
633.49	13092000
633.5	13100000
633.51	13108000
633.52	13116000
633.53	13124000
633.54	13132000
633.55	13140000
633.56	13148000
633.57	13156000
633.58	13164000
633.59	13172000
633.6	13180000
633.61	13188000
633.62	13196000
633.63	13204000
633.64	13212000
633.65	13220000
633.66	13228000
633.67	13236000
633.68	13244000
633.69	13252000
633.7	13260000
633.71	13268000
633.72	13276000
633.73	13284000
633.74	13292000
633.75	13300000
633.76	13308000
633.77	13316000
633.78	13324000
633.79	13332000
633.8	13340000
633.81	13348000
633.82	13356000
633.83	13364000
633.84	13372000
633.85	13380000
633.86	13388000
633.87	13396000
633.88	13404000
633.89	13412000
633.9	13420000
633.91	13428000
633.92	13436000
633.93	13444000
633.94	13452000
633.95	13460000
633.96	13468000
633.97	13476000
633.98	13484000
633.99	13492000
634	13500000
634.01	13508000
634.02	13516000
634.03	13524000
634.04	13532000
634.05	13540000
634.06	13548000
634.07	13556000
634.08	13564000
634.09	13572000
634.1	13580000
634.11	13588000
634.12	13596000
634.13	13604000
634.14	13612000
634.15	13620000
634.16	13628000
634.17	13636000
634.18	13644000
634.19	13652000
634.2	13660000
634.21	13668000
634.22	13676000
634.23	13684000
634.24	13692000
634.25	13700000
634.26	13708000
634.27	13716000
634.28	13724000
634.29	13732000
634.3	13740000
